"time_open","open"
"2023-05-06T10:00:00.000Z",11.028931458796222
"2023-05-06T11:00:00.000Z",11.037187500379975
"2023-05-06T12:00:00.000Z",11.07057391747114
"2023-05-06T13:00:00.000Z",11.041627660797483
"2023-05-06T14:00:00.000Z",10.912664956541734
"2023-05-06T15:00:00.000Z",10.830442748073516
"2023-05-06T16:00:00.000Z",10.80427617641754
"2023-05-06T17:00:00.000Z",10.849121145189445
"2023-05-06T18:00:00.000Z",10.85814154188517
"2023-05-06T19:00:00.000Z",10.943374575387978
"2023-05-06T20:00:00.000Z",10.92541431483868
"2023-05-06T21:00:00.000Z",10.909979665125947
"2023-05-06T22:00:00.000Z",10.879884360883205
"2023-05-06T23:00:00.000Z",10.865981255449729
"2023-05-07T00:00:00.000Z",10.85879687656331
"2023-05-07T01:00:00.000Z",10.880255917815802
"2023-05-07T02:00:00.000Z",10.856814880171257
"2023-05-07T03:00:00.000Z",10.820254404344947
"2023-05-07T04:00:00.000Z",10.81383693668405
"2023-05-07T05:00:00.000Z",10.825871669647933
"2023-05-07T06:00:00.000Z",10.86087321764934
"2023-05-07T07:00:00.000Z",10.870156052414735
"2023-05-07T08:00:00.000Z",10.88970541633916
"2023-05-07T09:00:00.000Z",10.883569491218829
"2023-05-07T10:00:00.000Z",10.867732468069102
"2023-05-07T11:00:00.000Z",10.92277538206269
"2023-05-07T12:00:00.000Z",10.918960786947434
"2023-05-07T13:00:00.000Z",10.921718269823623
"2023-05-07T14:00:00.000Z",10.940464978898966
"2023-05-07T15:00:00.000Z",10.988947183847484
"2023-05-07T16:00:00.000Z",10.932628639481962
"2023-05-07T17:00:00.000Z",10.92656695803298
"2023-05-07T18:00:00.000Z",10.95739661626877
"2023-05-07T19:00:00.000Z",11.004866505432192
"2023-05-07T20:00:00.000Z",11.005424117209076
"2023-05-07T21:00:00.000Z",11.022845682012434
"2023-05-07T22:00:00.000Z",11.03278550417761
"2023-05-07T23:00:00.000Z",11.023184610166913
"2023-05-08T00:00:00.000Z",11.003339995632896
"2023-05-08T01:00:00.000Z",11.105084259923329
"2023-05-08T02:00:00.000Z",10.767831598695592
"2023-05-08T03:00:00.000Z",10.73318151191902
"2023-05-08T04:00:00.000Z",10.763351565289891
"2023-05-08T05:00:00.000Z",10.73221245203674
"2023-05-08T06:00:00.000Z",10.871040146926386
"2023-05-08T07:00:00.000Z",10.798516068532596
"2023-05-08T08:00:00.000Z",10.713295737310824
"2023-05-08T09:00:00.000Z",10.767447935755893
"2023-05-08T10:00:00.000Z",10.966580231055234
"2023-05-08T11:00:00.000Z",11.074209932787788
"2023-05-08T12:00:00.000Z",11.03807644817486
"2023-05-08T13:00:00.000Z",11.069469280388741
"2023-05-08T14:00:00.000Z",11.02796296261673
"2023-05-08T15:00:00.000Z",11.023592883764325
"2023-05-08T16:00:00.000Z",11.01329337731448
"2023-05-08T17:00:00.000Z",10.950507363586777
"2023-05-08T18:00:00.000Z",10.872706782920273
"2023-05-08T19:00:00.000Z",10.69307444245927
"2023-05-08T20:00:00.000Z",10.510210804761709
"2023-05-08T21:00:00.000Z",10.741368680222589
"2023-05-08T22:00:00.000Z",10.70537706895498
"2023-05-08T23:00:00.000Z",10.70020104466133
"2023-05-09T00:00:00.000Z",10.61789785707434
"2023-05-09T01:00:00.000Z",10.640162991351785
"2023-05-09T02:00:00.000Z",10.634740865286945
"2023-05-09T03:00:00.000Z",10.628319708639136
"2023-05-09T04:00:00.000Z",10.593371539649238
"2023-05-09T05:00:00.000Z",10.594228116804162
"2023-05-09T06:00:00.000Z",10.534677668558908
"2023-05-09T07:00:00.000Z",10.515122495402164
"2023-05-09T08:00:00.000Z",10.631902335012448
"2023-05-09T09:00:00.000Z",10.530034544429814
"2023-05-09T10:00:00.000Z",10.52181382766207
"2023-05-09T11:00:00.000Z",10.582744463504664
"2023-05-09T12:00:00.000Z",10.625873149699181
"2023-05-09T13:00:00.000Z",10.652892711235463
"2023-05-09T14:00:00.000Z",10.627604175546384
"2023-05-09T15:00:00.000Z",10.639993230919005
"2023-05-09T16:00:00.000Z",10.393295408770765
"2023-05-09T17:00:00.000Z",10.438966569594234
"2023-05-09T18:00:00.000Z",10.373219804281439
"2023-05-09T19:00:00.000Z",10.340430731328548
"2023-05-09T20:00:00.000Z",10.38834421908909
"2023-05-09T21:00:00.000Z",10.357890505322173
"2023-05-09T22:00:00.000Z",10.368703650266308
"2023-05-09T23:00:00.000Z",10.337092281216151
"2023-05-10T00:00:00.000Z",10.395690912580786
"2023-05-10T01:00:00.000Z",10.405179412413476
"2023-05-10T02:00:00.000Z",10.423094918009078
"2023-05-10T03:00:00.000Z",10.351191673931245
"2023-05-10T04:00:00.000Z",10.372184827926107
"2023-05-10T05:00:00.000Z",10.340051870837739
"2023-05-10T06:00:00.000Z",10.327498486797882
"2023-05-10T07:00:00.000Z",10.291110162077173
"2023-05-10T08:00:00.000Z",10.288532689307921
"2023-05-10T09:00:00.000Z",10.334295212045607
"2023-05-10T10:00:00.000Z",10.337650081846247
"2023-05-10T11:00:00.000Z",10.342676700217618
"2023-05-10T12:00:00.000Z",10.394021121974333
"2023-05-10T13:00:00.000Z",10.675506625525966
"2023-05-10T14:00:00.000Z",10.939729199090342
"2023-05-10T15:00:00.000Z",10.916515595091926
"2023-05-10T16:00:00.000Z",10.897778016710353
"2023-05-10T17:00:00.000Z",10.92924696886899
"2023-05-10T18:00:00.000Z",10.737340936981017
"2023-05-10T19:00:00.000Z",10.843147609348655
"2023-05-10T20:00:00.000Z",10.998715360755584
"2023-05-10T21:00:00.000Z",11.038810457065015
"2023-05-10T22:00:00.000Z",10.948020014400031
"2023-05-10T23:00:00.000Z",10.959156386997655
"2023-05-11T00:00:00.000Z",10.998526285116405
"2023-05-11T01:00:00.000Z",10.847082370741271
"2023-05-11T02:00:00.000Z",10.895602325274151
"2023-05-11T03:00:00.000Z",10.865194008852537
"2023-05-11T04:00:00.000Z",10.792636709742139
"2023-05-11T05:00:00.000Z",10.888331265890672
"2023-05-11T06:00:00.000Z",10.841478761962524
"2023-05-11T07:00:00.000Z",10.815673746991225
"2023-05-11T08:00:00.000Z",10.850648929232175
"2023-05-11T09:00:00.000Z",10.875213995837521
"2023-05-11T10:00:00.000Z",10.91313153614748
"2023-05-11T11:00:00.000Z",10.865379431829039
"2023-05-11T12:00:00.000Z",10.84122781618925
